Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09776;    Lindau (Bodensee) (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;53376
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09776;    Lindau (Bodensee) (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;33269
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09776;    Lindau (Bodensee) (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;17755
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09776;    Lindau (Bodensee) (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;274
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09776;    Lindau (Bodensee) (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1394
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;748
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1274
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;94576
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;57415
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;32871
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;669
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09777;    Ostallgäu (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2332
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;694
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1056
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);20
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;101617
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;61637
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;36166
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;606
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09778;    Unterallgäu (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2132
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;960
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;989
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;93723
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;55330
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;33905
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;560
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09779;    Donau-Ries (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2930
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;886
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1357
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);17
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;103738
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;62823
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;36453
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;476
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09780;    Oberallgäu (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2612
